t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
1.200000e1 2.28371119e-1 4.50451147e0 0.00000000e0 3.99774542e-1 6.13859421e-4 9.33948393e-5 2.76228699e-3 4.36445093e-4 2.66139199e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.210000e1 2.28441740e-1 4.50775391e0 0.00000000e0 3.99772666e-1 6.15211345e-4 9.39681843e-5 2.77920078e-3 4.36444886e-4 2.67482956e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.220000e1 2.28510653e-1 4.51092177e0 0.00000000e0 3.99770791e-1 6.16559803e-4 9.45376159e-5 2.79598769e-3 4.36444682e-4 2.68819978e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.230000e1 2.28577904e-1 4.51401685e0 0.00000000e0 3.99768916e-1 6.17904898e-4 9.51031430e-5 2.81264830e-3 4.36444482e-4 2.70150244e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.240000e1 2.28643534e-1 4.51704092e0 0.00000000e0 3.99767040e-1 6.19246722e-4 9.56647749e-5 2.82918317e-3 4.36444285e-4 2.71473732e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.250000e1 2.28707584e-1 4.51999568e0 0.00000000e0 3.99765165e-1 6.20585360e-4 9.62225214e-5 2.84559289e-3 4.36444091e-4 2.72790419e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.260000e1 2.28770096e-1 4.52288281e0 0.00000000e0 3.99763291e-1 6.21920887e-4 9.67763926e-5 2.86187805e-3 4.36443900e-4 2.74100285e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.270000e1 2.28831109e-1 4.52570394e0 0.00000000e0 3.99761416e-1 6.23253371e-4 9.73263992e-5 2.87803926e-3 4.36443712e-4 2.75403310e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.280000e1 2.28890659e-1 4.52846064e0 0.00000000e0 3.99759542e-1 6.24582870e-4 9.78725521e-5 2.89407714e-3 4.36443526e-4 2.76699474e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.290000e1 2.28948786e-1 4.53115446e0 0.00000000e0 3.99757668e-1 6.25909437e-4 9.84148627e-5 2.90999231e-3 4.36443343e-4 2.77988757e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.300000e1 2.29005524e-1 4.53378691e0 0.00000000e0 3.99755794e-1 6.27233119e-4 9.89533428e-5 2.92578539e-3 4.36443163e-4 2.79271141e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.310000e1 2.29060908e-1 4.53635943e0 0.00000000e0 3.99753920e-1 6.28553953e-4 9.94880045e-5 2.94145704e-3 4.36442985e-4 2.80546608e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.320000e1 2.29114974e-1 4.53887347e0 0.00000000e0 3.99752046e-1 6.29871974e-4 1.00018860e-4 2.95700789e-3 4.36442809e-4 2.81815142e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.330000e1 2.29167753e-1 4.54133040e0 0.00000000e0 3.99750173e-1 6.31187208e-4 1.00545923e-4 2.97243860e-3 4.36442636e-4 2.83076726e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.340000e1 2.29219278e-1 4.54373159e0 0.00000000e0 3.99748300e-1 6.32499677e-4 1.01069207e-4 2.98774984e-3 4.36442464e-4 2.84331346e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.350000e1 2.29269581e-1 4.54607835e0 0.00000000e0 3.99746427e-1 6.33809397e-4 1.01588724e-4 3.00294226e-3 4.36442295e-4 2.85578987e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.360000e1 2.29318692e-1 4.54837197e0 0.00000000e0 3.99744554e-1 6.35116381e-4 1.02104489e-4 3.01801654e-3 4.36442127e-4 2.86819635e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.370000e1 2.29366641e-1 4.55061370e0 0.00000000e0 3.99742681e-1 6.36420635e-4 1.02616515e-4 3.03297336e-3 4.36441961e-4 2.88053277e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.380000e1 2.29413457e-1 4.55280476e0 0.00000000e0 3.99740809e-1 6.37722163e-4 1.03124819e-4 3.04781341e-3 4.36441797e-4 2.89279903e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.390000e1 2.29459168e-1 4.55494635e0 0.00000000e0 3.99738937e-1 6.39020962e-4 1.03629414e-4 3.06253736e-3 4.36441634e-4 2.90499502e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.400000e1 2.29503801e-1 4.55703962e0 0.00000000e0 3.99737065e-1 6.40317029e-4 1.04130315e-4 3.07714593e-3 4.36441474e-4 2.91712064e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.410000e1 2.29547383e-1 4.55908571e0 0.00000000e0 3.99735193e-1 6.41610355e-4 1.04627539e-4 3.09163979e-3 4.36441314e-4 2.92917579e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.420000e1 2.29589940e-1 4.56108571e0 0.00000000e0 3.99733321e-1 6.42900928e-4 1.05121100e-4 3.10601966e-3 4.36441156e-4 2.94116041e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.430000e1 2.29631497e-1 4.56304071e0 0.00000000e0 3.99731450e-1 6.44188733e-4 1.05611016e-4 3.12028623e-3 4.36441000e-4 2.95307443e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.440000e1 2.29672079e-1 4.56495176e0 0.00000000e0 3.99729579e-1 6.45473753e-4 1.06097301e-4 3.13444022e-3 4.36440844e-4 2.96491779e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.450000e1 2.29711709e-1 4.56681987e0 0.00000000e0 3.99727708e-1 6.46755968e-4 1.06579973e-4 3.14848234e-3 4.36440690e-4 2.97669044e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.460000e1 2.29750412e-1 4.56864605e0 0.00000000e0 3.99725837e-1 6.48035354e-4 1.07059049e-4 3.16241329e-3 4.36440538e-4 2.98839235e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.470000e1 2.29788210e-1 4.57043128e0 0.00000000e0 3.99723966e-1 6.49311887e-4 1.07534544e-4 3.17623380e-3 4.36440386e-4 3.00002348e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.480000e1 2.29825124e-1 4.57217649e0 0.00000000e0 3.99722096e-1 6.50585540e-4 1.08006478e-4 3.18994458e-3 4.36440236e-4 3.01158383e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.490000e1 2.29861178e-1 4.57388262e0 0.00000000e0 3.99720225e-1 6.51856284e-4 1.08474866e-4 3.20354635e-3 4.36440087e-4 3.02307338e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.500000e1 2.29896390e-1 4.57555056e0 0.00000000e0 3.99718355e-1 6.53124087e-4 1.08939728e-4 3.21703984e-3 4.36439938e-4 3.03449215e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.510000e1 2.29930783e-1 4.57718121e0 0.00000000e0 3.99716486e-1 6.54388919e-4 1.09401080e-4 3.23042576e-3 4.36439791e-4 3.04584013e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.520000e1 2.29964376e-1 4.57877543e0 0.00000000e0 3.99714616e-1 6.55650744e-4 1.09858940e-4 3.24370484e-3 4.36439645e-4 3.05711737e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.530000e1 2.29997188e-1 4.58033404e0 0.00000000e0 3.99712746e-1 6.56909529e-4 1.10313328e-4 3.25687780e-3 4.36439499e-4 3.06832388e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.540000e1 2.30029238e-1 4.58185788e0 0.00000000e0 3.99710877e-1 6.58165236e-4 1.10764261e-4 3.26994537e-3 4.36439355e-4 3.07945972e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.550000e1 2.30060545e-1 4.58334773e0 0.00000000e0 3.99709008e-1 6.59417828e-4 1.11211757e-4 3.28290827e-3 4.36439211e-4 3.09052494e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.560000e1 2.30091126e-1 4.58480438e0 0.00000000e0 3.99707139e-1 6.60667268e-4 1.11655836e-4 3.29576723e-3 4.36439069e-4 3.10151960e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.570000e1 2.30120999e-1 4.58622860e0 0.00000000e0 3.99705271e-1 6.61913515e-4 1.12096517e-4 3.30852297e-3 4.36438927e-4 3.11244377e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.580000e1 2.30150182e-1 4.58762112e0 0.00000000e0 3.99703402e-1 6.63156531e-4 1.12533819e-4 3.32117622e-3 4.36438786e-4 3.12329755e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.590000e1 2.30178690e-1 4.58898266e0 0.00000000e0 3.99701534e-1 6.64396275e-4 1.12967760e-4 3.33372771e-3 4.36438646e-4 3.13408101e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.600000e1 2.30206540e-1 4.59031395e0 0.00000000e0 3.99699666e-1 6.65632706e-4 1.13398360e-4 3.34617815e-3 4.36438506e-4 3.14479426e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.610000e1 2.30233748e-1 4.59161566e0 0.00000000e0 3.99697798e-1 6.66865783e-4 1.13825638e-4 3.35852828e-3 4.36438367e-4 3.15543741e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.620000e1 2.30260329e-1 4.59288847e0 0.00000000e0 3.99695930e-1 6.68095464e-4 1.14249614e-4 3.37077880e-3 4.36438229e-4 3.16601059e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.630000e1 2.30286298e-1 4.59413304e0 0.00000000e0 3.99694063e-1 6.69321707e-4 1.14670308e-4 3.38293046e-3 4.36438092e-4 3.17651391e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.640000e1 2.30311669e-1 4.59535002e0 0.00000000e0 3.99692196e-1 6.70544470e-4 1.15087739e-4 3.39498396e-3 4.36437955e-4 3.18694752e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.650000e1 2.30336458e-1 4.59654002e0 0.00000000e0 3.99690329e-1 6.71763711e-4 1.15501927e-4 3.40694002e-3 4.36437819e-4 3.19731156e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.660000e1 2.30360677e-1 4.59770367e0 0.00000000e0 3.99688462e-1 6.72979389e-4 1.15912892e-4 3.41879936e-3 4.36437684e-4 3.20760619e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.670000e1 2.30384341e-1 4.59884155e0 0.00000000e0 3.99686595e-1 6.74191460e-4 1.16320653e-4 3.43056270e-3 4.36437549e-4 3.21783156e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.680000e1 2.30407462e-1 4.59995426e0 0.00000000e0 3.99684729e-1 6.75399884e-4 1.16725232e-4 3.44223076e-3 4.36437416e-4 3.22798786e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.690000e1 2.30430053e-1 4.60104237e0 0.00000000e0 3.99682862e-1 6.76604617e-4 1.17126647e-4 3.45380423e-3 4.36437282e-4 3.23807524e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.700000e1 2.30452128e-1 4.60210642e0 0.00000000e0 3.99680996e-1 6.77805619e-4 1.17524920e-4 3.46528383e-3 4.36437150e-4 3.24809392e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.710000e1 2.30473698e-1 4.60314697e0 0.00000000e0 3.99679131e-1 6.79002848e-4 1.17920070e-4 3.47667028e-3 4.36437017e-4 3.25804406e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.720000e1 2.30494775e-1 4.60416454e0 0.00000000e0 3.99677265e-1 6.80196264e-4 1.18312117e-4 3.48796427e-3 4.36436886e-4 3.26792588e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.730000e1 2.30515370e-1 4.60515966e0 0.00000000e0 3.99675399e-1 6.81385824e-4 1.18701082e-4 3.49916650e-3 4.36436755e-4 3.27773959e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.740000e1 2.30535496e-1 4.60613283e0 0.00000000e0 3.99673534e-1 6.82571490e-4 1.19086985e-4 3.51027769e-3 4.36436625e-4 3.28748539e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.750000e1 2.30555163e-1 4.60708454e0 0.00000000e0 3.99671669e-1 6.83753222e-4 1.19469847e-4 3.52129851e-3 4.36436495e-4 3.29716352e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.760000e1 2.30574382e-1 4.60801528e0 0.00000000e0 3.99669804e-1 6.84930979e-4 1.19849687e-4 3.53222968e-3 4.36436366e-4 3.30677419e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.770000e1 2.30593163e-1 4.60892551e0 0.00000000e0 3.99667940e-1 6.86104724e-4 1.20226526e-4 3.54307188e-3 4.36436238e-4 3.31631764e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.780000e1 2.30611517e-1 4.60981571e0 0.00000000e0 3.99666075e-1 6.87274418e-4 1.20600385e-4 3.55382579e-3 4.36436110e-4 3.32579412e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.790000e1 2.30629454e-1 4.61068632e0 0.00000000e0 3.99664211e-1 6.88440023e-4 1.20971283e-4 3.56449212e-3 4.36435983e-4 3.33520387e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.800000e1 2.30646984e-1 4.61153778e0 0.00000000e0 3.99662347e-1 6.89601503e-4 1.21339242e-4 3.57507153e-3 4.36435856e-4 3.34454714e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.810000e1 2.30664116e-1 4.61237051e0 0.00000000e0 3.99660483e-1 6.90758820e-4 1.21704281e-4 3.58556471e-3 4.36435730e-4 3.35382420e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.820000e1 2.30680859e-1 4.61318495e0 0.00000000e0 3.99658619e-1 6.91911939e-4 1.22066420e-4 3.59597233e-3 4.36435605e-4 3.36303529e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.830000e1 2.30697222e-1 4.61398149e0 0.00000000e0 3.99656756e-1 6.93060825e-4 1.22425681e-4 3.60629507e-3 4.36435480e-4 3.37218070e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.840000e1 2.30713215e-1 4.61476054e0 0.00000000e0 3.99654892e-1 6.94205443e-4 1.22782083e-4 3.61653360e-3 4.36435356e-4 3.38126070e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.850000e1 2.30728846e-1 4.61552249e0 0.00000000e0 3.99653029e-1 6.95345761e-4 1.23135647e-4 3.62668858e-3 4.36435232e-4 3.39027557e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.860000e1 2.30744124e-1 4.61626772e0 0.00000000e0 3.99651167e-1 6.96481743e-4 1.23486393e-4 3.63676068e-3 4.36435109e-4 3.39922558e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.870000e1 2.30759056e-1 4.61699660e0 0.00000000e0 3.99649304e-1 6.97613359e-4 1.23834341e-4 3.64675055e-3 4.36434987e-4 3.40811104e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.880000e1 2.30773650e-1 4.61770951e0 0.00000000e0 3.99647441e-1 6.98740577e-4 1.24179511e-4 3.65665886e-3 4.36434865e-4 3.41693222e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.890000e1 2.30787916e-1 4.61840679e0 0.00000000e0 3.99645579e-1 6.99863367e-4 1.24521924e-4 3.66648624e-3 4.36434744e-4 3.42568944e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.900000e1 2.30801859e-1 4.61908879e0 0.00000000e0 3.99643717e-1 7.00981697e-4 1.24861598e-4 3.67623336e-3 4.36434623e-4 3.43438298e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.910000e1 2.30815488e-1 4.61975586e0 0.00000000e0 3.99641855e-1 7.02095539e-4 1.25198556e-4 3.68590085e-3 4.36434504e-4 3.44301316e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.920000e1 2.30828810e-1 4.62040832e0 0.00000000e0 3.99639993e-1 7.03204865e-4 1.25532816e-4 3.69548936e-3 4.36434384e-4 3.45158027e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.930000e1 2.30841831e-1 4.62104651e0 0.00000000e0 3.99638132e-1 7.04309646e-4 1.25864398e-4 3.70499952e-3 4.36434266e-4 3.46008465e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.940000e1 2.30854560e-1 4.62167073e0 0.00000000e0 3.99636271e-1 7.05409856e-4 1.26193322e-4 3.71443197e-3 4.36434148e-4 3.46852658e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.950000e1 2.30867002e-1 4.62228131e0 0.00000000e0 3.99634410e-1 7.06505470e-4 1.26519608e-4 3.72378733e-3 4.36434030e-4 3.47690641e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.960000e1 2.30879165e-1 4.62287853e0 0.00000000e0 3.99632549e-1 7.07596461e-4 1.26843276e-4 3.73306623e-3 4.36433913e-4 3.48522445e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.970000e1 2.30891054e-1 4.62346271e0 0.00000000e0 3.99630688e-1 7.08682806e-4 1.27164346e-4 3.74226930e-3 4.36433797e-4 3.49348101e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.980000e1 2.30902677e-1 4.62403412e0 0.00000000e0 3.99628828e-1 7.09764480e-4 1.27482836e-4 3.75139714e-3 4.36433682e-4 3.50167644e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
1.990000e1 2.30914039e-1 4.62459305e0 0.00000000e0 3.99626967e-1 7.10841461e-4 1.27798767e-4 3.76045037e-3 4.36433567e-4 3.50981105e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.000000e1 2.30925145e-1 4.62513978e0 0.00000000e0 3.99625107e-1 7.11913727e-4 1.28112157e-4 3.76942960e-3 4.36433453e-4 3.51788519e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.010000e1 2.30936003e-1 4.62567457e0 0.00000000e0 3.99623247e-1 7.12981257e-4 1.28423027e-4 3.77833543e-3 4.36433339e-4 3.52589917e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.020000e1 2.30946618e-1 4.62619770e0 0.00000000e0 3.99621388e-1 7.14044030e-4 1.28731395e-4 3.78716847e-3 4.36433226e-4 3.53385335e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.030000e1 2.30956995e-1 4.62670942e0 0.00000000e0 3.99619528e-1 7.15102027e-4 1.29037280e-4 3.79592932e-3 4.36433114e-4 3.54174806e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.040000e1 2.30967139e-1 4.62720998e0 0.00000000e0 3.99617669e-1 7.16155230e-4 1.29340703e-4 3.80461856e-3 4.36433003e-4 3.54958363e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.050000e1 2.30977057e-1 4.62769962e0 0.00000000e0 3.99615810e-1 7.17203619e-4 1.29641681e-4 3.81323678e-3 4.36432892e-4 3.55736042e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.060000e1 2.30986753e-1 4.62817860e0 0.00000000e0 3.99613951e-1 7.18247178e-4 1.29940234e-4 3.82178457e-3 4.36432782e-4 3.56507876e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.070000e1 2.30996232e-1 4.62864714e0 0.00000000e0 3.99612092e-1 7.19285890e-4 1.30236380e-4 3.83026251e-3 4.36432672e-4 3.57273899e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.080000e1 2.31005500e-1 4.62910547e0 0.00000000e0 3.99610234e-1 7.20319741e-4 1.30530139e-4 3.83867118e-3 4.36432564e-4 3.58034147e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.090000e1 2.31014560e-1 4.62955383e0 0.00000000e0 3.99608376e-1 7.21348714e-4 1.30821528e-4 3.84701114e-3 4.36432456e-4 3.58788654e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.100000e1 2.31023419e-1 4.62999242e0 0.00000000e0 3.99606518e-1 7.22372797e-4 1.31110566e-4 3.85528297e-3 4.36432348e-4 3.59537454e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.110000e1 2.31032080e-1 4.63042147e0 0.00000000e0 3.99604660e-1 7.23391975e-4 1.31397273e-4 3.86348723e-3 4.36432242e-4 3.60280584e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.120000e1 2.31040548e-1 4.63084119e0 0.00000000e0 3.99602802e-1 7.24406236e-4 1.31681665e-4 3.87162447e-3 4.36432136e-4 3.61018077e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.130000e1 2.31048827e-1 4.63125177e0 0.00000000e0 3.99600945e-1 7.25415569e-4 1.31963762e-4 3.87969526e-3 4.36432030e-4 3.61749969e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.140000e1 2.31056922e-1 4.63165343e0 0.00000000e0 3.99599087e-1 7.26419962e-4 1.32243581e-4 3.88770015e-3 4.36431926e-4 3.62476295e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.150000e1 2.31064837e-1 4.63204636e0 0.00000000e0 3.99597230e-1 7.27419405e-4 1.32521141e-4 3.89563967e-3 4.36431822e-4 3.63197090e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.160000e1 2.31072576e-1 4.63243074e0 0.00000000e0 3.99595374e-1 7.28413888e-4 1.32796459e-4 3.90351438e-3 4.36431719e-4 3.63912389e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.170000e1 2.31080142e-1 4.63280677e0 0.00000000e0 3.99593517e-1 7.29403403e-4 1.33069553e-4 3.91132482e-3 4.36431617e-4 3.64622228e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.180000e1 2.31087541e-1 4.63317464e0 0.00000000e0 3.99591660e-1 7.30387941e-4 1.33340442e-4 3.91907152e-3 4.36431515e-4 3.65326641e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.190000e1 2.31094775e-1 4.63353451e0 0.00000000e0 3.99589804e-1 7.31367495e-4 1.33609142e-4 3.92675500e-3 4.36431415e-4 3.66025665e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.200000e1 2.31101848e-1 4.63388657e0 0.00000000e0 3.99587948e-1 7.32342059e-4 1.33875670e-4 3.93437580e-3 4.36431315e-4 3.66719334e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.210000e1 2.31108765e-1 4.63423099e0 0.00000000e0 3.99586092e-1 7.33311625e-4 1.34140046e-4 3.94193444e-3 4.36431215e-4 3.67407683e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.220000e1 2.31115528e-1 4.63456793e0 0.00000000e0 3.99584237e-1 7.34276189e-4 1.34402284e-4 3.94943144e-3 4.36431117e-4 3.68090749e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.230000e1 2.31122141e-1 4.63489757e0 0.00000000e0 3.99582381e-1 7.35235746e-4 1.34662404e-4 3.95686731e-3 4.36431019e-4 3.68768565e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.240000e1 2.31128607e-1 4.63522005e0 0.00000000e0 3.99580526e-1 7.36190292e-4 1.34920421e-4 3.96424255e-3 4.36430922e-4 3.69441168e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.250000e1 2.31134930e-1 4.63553553e0 0.00000000e0 3.99578671e-1 7.37139823e-4 1.35176354e-4 3.97155769e-3 4.36430826e-4 3.70108593e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.260000e1 2.31141113e-1 4.63584418e0 0.00000000e0 3.99576816e-1 7.38084336e-4 1.35430217e-4 3.97881322e-3 4.36430730e-4 3.70770874e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.270000e1 2.31147159e-1 4.63614613e0 0.00000000e0 3.99574961e-1 7.39023831e-4 1.35682030e-4 3.98600963e-3 4.36430636e-4 3.71428046e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.280000e1 2.31153071e-1 4.63644154e0 0.00000000e0 3.99573107e-1 7.39958304e-4 1.35931806e-4 3.99314743e-3 4.36430542e-4 3.72080146e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.290000e1 2.31158853e-1 4.63673055e0 0.00000000e0 3.99571253e-1 7.40887755e-4 1.36179565e-4 4.00022709e-3 4.36430449e-4 3.72727207e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.300000e1 2.31164506e-1 4.63701329e0 0.00000000e0 3.99569399e-1 7.41812183e-4 1.36425321e-4 4.00724912e-3 4.36430356e-4 3.73369264e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.310000e1 2.31170035e-1 4.63728991e0 0.00000000e0 3.99567545e-1 7.42731589e-4 1.36669091e-4 4.01421399e-3 4.36430265e-4 3.74006353e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.320000e1 2.31175442e-1 4.63756054e0 0.00000000e0 3.99565691e-1 7.43645974e-4 1.36910891e-4 4.02112217e-3 4.36430174e-4 3.74638508e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.330000e1 2.31180729e-1 4.63782531e0 0.00000000e0 3.99563838e-1 7.44555339e-4 1.37150737e-4 4.02797415e-3 4.36430084e-4 3.75265763e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.340000e1 2.31185899e-1 4.63808435e0 0.00000000e0 3.99561985e-1 7.45459686e-4 1.37388646e-4 4.03477038e-3 4.36429995e-4 3.75888154e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.350000e1 2.31190955e-1 4.63833778e0 0.00000000e0 3.99560132e-1 7.46359018e-4 1.37624632e-4 4.04151135e-3 4.36429907e-4 3.76505714e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.360000e1 2.31195900e-1 4.63858572e0 0.00000000e0 3.99558279e-1 7.47253337e-4 1.37858711e-4 4.04819751e-3 4.36429819e-4 3.77118478e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.370000e1 2.31200735e-1 4.63882830e0 0.00000000e0 3.99556426e-1 7.48142647e-4 1.38090900e-4 4.05482933e-3 4.36429732e-4 3.77726480e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.380000e1 2.31205464e-1 4.63906564e0 0.00000000e0 3.99554574e-1 7.49026951e-4 1.38321213e-4 4.06140724e-3 4.36429646e-4 3.78329754e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.390000e1 2.31210089e-1 4.63929784e0 0.00000000e0 3.99552721e-1 7.49906256e-4 1.38549666e-4 4.06793172e-3 4.36429561e-4 3.78928334e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.400000e1 2.31214612e-1 4.63952501e0 0.00000000e0 3.99550869e-1 7.50780566e-4 1.38776274e-4 4.07440320e-3 4.36429477e-4 3.79522255e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
